fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
5,1,18,18.1,18.05477052423162,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,22,23.4,23.46183863020142,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,26,21.8,21.02288131539186,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,28,11.4,12.68875172188949,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,33,21.1,19.779692766004516,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,46,8.8,9.543830895700385,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,48,5.2,5.543771915274609,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,55,16.0,17.472855221186023,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,58,12.5,12.967288995893163,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,63,5.9,5.271729999287537,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,64,17.6,15.61951337966499,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,79,7.0,6.981288418673545,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,87,22.2,21.548524401651864,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
5,1,93,19.6,19.72607212900273,0.9927407001390219,0.51258848786274,0.4000112042329621,0.9767637759039166,0.8393299015000977,0.6516589996347153,"{""est__alpha"": 0.029763514416313176}"
6,1,4,14.3,14.526906657786155,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,16,16.8,17.93216986694223,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,19,9.3,10.909826302247605,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,20,13.0,17.237573709731368,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,23,19.8,17.64562967363665,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,24,22.6,22.470745158919215,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,27,16.5,15.342967172155522,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,37,19.3,18.741126637387257,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,43,13.8,14.722498372566319,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,45,16.0,14.849790217111757,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,51,12.3,13.92340024850409,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,52,9.9,8.026376049643254,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,69,6.6,5.551162307710509,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,72,25.6,22.630275731577267,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
6,1,74,19.5,15.564309052007085,0.9929151233196313,0.5063250162084779,0.3887913698924551,0.8517297162395407,2.133329017819593,1.6400314560855467,"{""est__alpha"": 0.029763514416313176}"
