fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
39,7,81,22.5,19.211212158203125,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,82,7.9,6.091205596923828,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,86,12.6,13.41611385345459,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,92,22.9,15.514286994934082,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
39,7,93,19.6,17.836219787597656,0.9963296855346078,0.3642996009136831,0.2828735464497617,0.8358697088599727,2.2506151337623295,1.5934314039018422,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,1,19.1,17.511430740356445,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,3,12.4,12.03794002532959,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,4,14.3,11.67628288269043,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,6,15.2,15.092658996582031,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,7,16.9,16.281553268432617,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
