fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
15,3,84,7.7,12.050192090578363,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,85,24.6,25.04321645160051,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
15,3,93,19.6,18.16954194713928,0.9578439642167461,1.2368941205345985,0.9580427561166537,0.9327761180906438,1.4353843330059914,1.0623524566313256,"{""est__alpha"": 14.563484775012444}"
16,3,0,12.4,13.113524340909434,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,8,14.8,15.628847194485969,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,18,18.1,18.07018662827891,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,19,9.3,12.073488081006236,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,20,13.0,15.535876380624888,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,24,22.6,21.726745716620616,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,25,17.0,15.706870940753408,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,26,21.8,20.175788757352347,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,29,17.8,17.136058277259288,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,38,13.8,13.354054997226397,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,41,17.4,17.3348175237375,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,47,25.1,28.42473657903727,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,48,5.2,3.743240471805226,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,50,10.3,13.37636514675079,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,61,19.5,18.9182547527752,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,68,4.2,3.5029802879099545,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,69,6.6,6.9195254001606425,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,74,19.5,16.624555328832773,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
16,3,90,23.4,22.177498847037793,0.9606137877368739,1.1703353514237422,0.8758279879977522,0.9214261447471459,1.6915540457687779,1.3369110838624112,"{""est__alpha"": 10.985411419875572}"
17,3,1,19.1,18.341286927313142,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,3,12.4,13.032086352801961,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,10,9.8,11.269063459502696,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,14,19.1,18.29544131268517,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,15,22.6,18.58586020241203,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,22,23.4,24.033440723717728,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,27,16.5,15.562092841667024,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,28,11.4,13.667466844326976,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,34,11.9,13.638550506604293,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,35,15.0,15.045491250470233,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,37,19.3,18.034306087294453,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,51,12.3,13.599818115428093,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,52,9.9,11.318980659239482,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,55,16.0,17.58070710714638,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,60,2.7,-0.8486020628429696,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,72,25.6,24.64490870390348,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,75,8.8,14.842634341343473,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,76,25.1,17.762819464070972,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
17,3,91,20.8,20.902801666757327,0.9680331034938138,1.05437503166405,0.8069687386704303,0.7975226790628706,2.724233844731776,1.9396277658334393,"{""est__alpha"": 10.985411419875572}"
18,3,5,15.9,16.261376166059218,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,7,16.9,17.089700979408764,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,9,25.2,26.39122006522357,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,12,17.6,16.59466831100377,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,13,21.3,21.319768914315027,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,21,20.2,19.536258270994153,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,32,14.0,15.825489270648996,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,39,16.8,16.8882394025566,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,43,13.8,14.286268251060491,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,53,14.3,14.342016795605758,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,57,18.8,19.28502183111452,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,63,5.9,6.146210454962647,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,65,23.5,21.146503905376555,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,70,5.1,7.207390548124263,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,78,7.4,9.281521264740451,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,80,5.3,6.253758728892349,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,86,12.6,14.83248123757754,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,87,22.2,20.789572662228725,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
18,3,92,22.9,23.313474114655584,0.9665122890695901,1.0751042229758234,0.8532641751721771,0.9602221884949117,1.2244345797332068,0.9451018355443461,"{""est__alpha"": 6.25055192527397}"
19,3,4,14.3,15.33404724548446,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,6,15.2,14.870891311172088,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,17,25.0,28.34935858380919,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,31,20.0,21.021542948237606,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,33,21.1,19.943845310768037,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,40,22.8,17.406348112202235,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,42,15.5,16.56492867199083,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,44,14.5,14.19795538814266,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,59,18.4,12.526091549052822,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,64,17.6,16.32730641001463,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,66,5.8,8.169181608700107,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,67,4.2,3.8485042564327063,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,73,13.8,14.474963432874521,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,77,21.1,20.341869544307926,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,81,22.5,19.424855159504823,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,83,10.7,12.469385395176086,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,88,9.9,8.200641161726127,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
19,3,89,22.7,21.85111131394293,0.9904033602610974,0.5827754344847832,0.42848508199030205,0.8284768372006772,2.405756153926322,1.796888242722546,"{""est__alpha"": 0.3727593720314938}"
20,4,4,14.3,15.889527426075325,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,17,25.0,27.191266355164178,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,21,20.2,19.273865935618026,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,22,23.4,24.341515490822438,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,33,21.1,19.343804856581425,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,35,15.0,15.05410821848925,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,41,17.4,17.15588609186567,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,45,16.0,15.485794133240491,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,53,14.3,14.531565540952059,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,64,17.6,15.47914242996422,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,65,23.5,21.069985810295535,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,68,4.2,3.5939215182443345,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,74,19.5,16.529052047034405,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,78,7.4,9.27664736021385,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,80,5.3,5.4677958531394,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,83,10.7,12.811432522985006,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,84,7.7,11.40220157018277,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,86,12.6,14.955136679625614,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
20,4,93,19.6,18.97413539249496,0.9655113874378504,1.093205347128101,0.8202801030356756,0.9150689066886434,1.7738872098386027,1.4429267790689908,"{""est__alpha"": 10.985411419875572}"
21,4,2,16.1,16.703933150811977,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,3,12.4,14.159324705274532,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,10,9.8,11.224850724879476,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,12,17.6,16.983099755509357,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,20,13.0,15.040463876343633,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,23,19.8,17.531356756522094,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,26,21.8,20.532831766110743,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,32,14.0,15.049748345929093,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,39,16.8,16.007379970085445,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,40,22.8,21.316866374533184,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,43,13.8,14.24073575417097,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,46,8.8,7.796324741013307,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,57,18.8,19.262126713130694,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,59,18.4,13.993898991405702,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,66,5.8,8.858435119012615,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,72,25.6,21.961224039760662,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,77,21.1,20.3547464338568,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,82,7.9,8.245274814892447,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
21,4,89,22.7,21.021814368135136,0.9645316541153028,1.1377748327126584,0.8618205817353385,0.8801814880463832,1.8866723369829304,1.5308078951322635,"{""est__alpha"": 10.985411419875572}"
22,4,6,15.2,15.457958135666223,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,24,22.6,22.412853807474313,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,27,16.5,15.746201672299234,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,30,11.4,10.63805435672575,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,37,19.3,18.257585748104663,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,38,13.8,13.480033715011464,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,44,14.5,13.738580392304435,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,48,5.2,3.552986536790799,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,50,10.3,12.377051980085971,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,51,12.3,14.175925090031289,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,54,25.2,25.937299044551516,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,56,18.7,19.834796515530762,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,61,19.5,19.897140015236914,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,63,5.9,5.572270001684764,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,70,5.1,7.64308116326041,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,71,17.7,17.828649134907067,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,75,8.8,13.577575455986654,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,81,22.5,16.662671344324817,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
22,4,90,23.4,22.806100275207005,0.9697740465755257,1.0207241614662301,0.8468326815876762,0.8880946637599522,2.0442172691708396,1.3769546676489246,"{""est__alpha"": 8.286427728546842}"
23,4,1,19.1,18.378763220349498,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,11,13.5,13.338006038318044,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,13,21.3,20.781904698439373,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,14,19.1,18.05387309865117,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,15,22.6,18.777247075413566,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,16,16.8,16.96198842177626,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,25,17.0,15.7206541283592,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,28,11.4,13.728663973085427,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,34,11.9,13.652563309225778,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,42,15.5,14.95266040700538,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,47,25.1,28.392262754757198,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,52,9.9,10.015747832812359,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,55,16.0,17.451286237150413,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,60,2.7,-0.9966710959899316,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
23,4,62,12.5,13.190664322594214,0.9711323292509572,1.0043207797274751,0.7350986640375727,0.8313215182093397,2.4643467164128614,1.747470501023138,"{""est__alpha"": 10.985411419875572}"
