fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
2,0,22,23.4,23.06930736874881,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,24,22.6,22.080386914974767,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,35,15.0,15.766425141023898,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,40,22.8,22.35837541384585,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,50,10.3,12.061167694247763,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,55,16.0,17.059957635122515,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,57,18.8,19.996204093141145,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,63,5.9,6.512989220153099,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,69,6.6,5.807743071565346,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,73,13.8,15.062821150507892,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,74,19.5,16.198038168298613,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,77,21.1,20.74217754837659,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,80,5.3,6.48245489636588,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,84,7.7,12.259142709391297,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
2,0,89,22.7,21.985254612743653,0.9924731261538372,0.5134686480175028,0.39448081560817516,0.9243677123815413,1.6414178454810424,1.1762907184464495,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,8,14.8,15.554323880506539,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,13,21.3,20.616518726034904,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,15,22.6,21.124486289167344,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,18,18.1,17.89093061846523,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,25,17.0,16.093296419714743,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
